   2034577    3916165
   1892390    3812592
   2076872    4055296
   2191767    3913582
   1998853    3937609
   1986234    4039832
   2080916    4033450
   2003355    3977372
   1996770    3812733
   2049885    3818246
   1949185    3864405
   2168259    3954202
   1877721    3950960
   2106303    3833773
   2073529    4033951
   1989542    3964767
   2088554    3766761
   1994513    3922614
   2089608    4055605
   2004127    3919396
   2018617    4089720
   2167162    3773648
   2041834    3949646
   2072586    3900315
   2106006    4017793
   2127762    4063899
   1960956    3915934
   1941815    3889649
   2004504    3998610
   2089185    3949981
   1962911    4086528
   1857431    3895324
   2004690    3818491
   1913066    4056981
   2057494    3883752
   2121897    3945528
   1841379    3899025
   2068347    3959213
   1961096    3819429
   2110065    3971963
   1980854    4081800
   2140548    3833773
   2101431    3964042
   2166091    3980773
   2024454    3842929
   1941451    4037538
   2060057    3710064
   2142369    4043967
   2097318    3766154
   2137088    3927052
   1911169    3865492
   1929279    3833161
   2010178    3936730
   1893396    3959662
   2062177    3813703
   2005480    3911676
   1911260    3881200
   2056742    3858052
   2078823    4108683
   2039918    3952456
   2037906    3946964
   2095724    3785103
   2113996    3887393
   2098491    3815703
   2191921    3934413
   2045325    3917020
   2156071    3961011
   1931785    3822456
   2003768    3845862
   1968258    3870580
   1986165    4023851
   2040051    3930759
   1996436    3955473
   1968626    3937558
   1928219    3949649
   2113787    3843265
   1994513    4078911
   2047137    3996812
   1857737    3931698
   2112728    3959213
   2055714    3819429
   2106636    3801262
   2127556    3933782
   2035920    3944734
   1945541    4075702
   1988087    3919429
   1893167    3868610
   2124679    3922389
   1968700    3717196
   1930603    3931502
   1945969    3909637
   1953288    4049206
   2115227    3884137
   2117164    3821899
   1936642    3931698
   1939230    3902907
   1998883    3825097
   2106011    3811440
   1895112    3828632
   1940599    3824358
   2167162    3770149
   2103338    4011625
   2118189    3770475
   1993285    3996439
   1911474    3827875
   2068486    3768079
   2141134    3996531
   1939243    3958697
   1994122    3928566
   1998328    3904657
   1817317    3891301
   1994820    3854558
   2026636    3854077
   2105913    4007193
   2140233    4013392
   2021150    3882928
   2023440    4044214
   2005214    3987319
   2122632    3914530
   2143934    3945528
   1924746    3864405
   2136542    3969644
   1975588    3919887
   2007975    3917520
   2189651    3857829
   1901222    3973875
   2029478    3952766
   2166152    3917020
   2086354    3977422
   2097508    3886835
   1936891    3941823
   1952846    3792734
   1994311    3947718
   2095613    4123547
   1998117    3823687
   1939518    3835722
   2004127    3710064
   2032048    4016824
   2014211    3849641
   1935681    3949456
   1971214    4029475
   2068290    3896028
   1991151    3982353
   1924656    3939853
   1910102    3964767
   2068366    3911330
   2023814    4067408
   2198234    3771560
   1998663    4003236
   1922834    3959585
   2007162    3985611
   2058059    4028159
   1929479    3910379
   2016492    4008658
   2112471    3961346
   1942104    3907708
   1959839    3962722
   2166152    3944572
   1986218    3845905
   2062177    3903857
   1985576    3864558
   1901798    3937587
   2010854    3816120
   2189651    3884581
   2120208    3873996
   1995316    3840934
   1997040    3960056
   1914973    4043967
   1935543    3890881
   1925030    3712857
   2003224    4079938
   1933713    3803826
   2081771    3895180
   2018577    4079937
   2068422    3694430
   2062059    3818246
   1954562    4054661
   2026296    3943438
   2148434    3999774
   2023310    3988071
   1962916    3910635
   2114947    4069178
   1970133    3976802
   2054671    3934546
   2044277    3870958
   1988730    4074383
   1844610    3889994
   2000962    3833518
   1937535    3895878
   2070099    3912375
   1976256    3837877
   1987617    4020317
   1998915    3972840
   1950291    4110392
   1994814    3962137
   1974692    3955686
   1893396    3956786
   2050177    3757331
   2058037    3893028
   1933357    4023859
   2006857    4101181
   1987165    3757016
   1969794    3947037
   2171923    3913049
   2059604    3786935
   1949935    3923514
   1968626    4082357
   2005676    3882928
   2152402    4061031
   1955305    3923501
   2039018    3754440
   1924905    3873684
   2160463    3930487
   2115814    3956744
   2084580    3827875
   1921737    3936681
   2059172    3979645
   2023868    4012757
   1998733    3789174
   2190115    3922604
   2019424    4015313
   2147061    3893710
   1999842    3827593
   2148050    4051853
   2031583    3925690
   2028343    3839186
   1900584    3852303
   2030969    4033538
   2023489    4074383
   1992686    3977685
   2046951    3954565
   2076933    3853509
   1882901    3847173
   2189697    3934146
   1895694    3848406
   1888634    3973864
   2136501    3855530
   2039521    3853509
   1949185    3953305
   2041627    3712045
   2137668    3914405
   2043311    3876460
   2047192    3827454
   2025958    3946334
   2088611    3813558
   1979203    3829209
   1998883    3854900
   2073972    3873208
   1935521    3916603
   2096661    3913952
   2004835    3843655
   2193086    3901558
   2011116    3876440
   1852685    3790749
   1981493    3827310
   2185060    3987912
   2118789    3709491
   1945365    3985082
   2103514    3897697
   1958330    3757041
   2009620    3983974
   2031053    3854558
   1979203    3914658
   2044491    3762059
   2002465    3973812
   2021037    4073810
   1990429    4093794
   2000321    3908092
   2085844    3863462
   2089080    4093931
   1937329    4024120
   2133737    3910328
   1982030    4015543
   1989918    3947628
   2020594    3864390
   1933599    3868599
   2093091    3849166
   2106078    3896757
   2180942    3992588
   2057708    3821494
   1872553    3798910
   2114358    4024006
   2158925    4049688
   2050411    3852801
   2081779    4036300
   2032823    3904692
   1919058    3906886
   2135583    3718090
   1942082    4061031
   2133132    4047775
   1969655    3881472
   1977459    3928408
   1847455    3968939
   2101112    3929127
   2124726    3828632
   1870272    3893629
   1990030    3949649
   2073616    3921584
   2142810    3799615
   1943126    3873208
   2008155    3946296
   1994691    3914743
   2039521    4006013
   2081340    3851047
   1965455    3982127
   1976035    3974483
   2004504    3987121
   2091267    3993644
   1847181    3900149
   2221533    3966259
   1929404    4076383
   2061002    3859570
   2075309    3937465
   2135529    3963297
   1900584    3998345
   2002179    4003205
   2011085    3826383
   2089823    3850258
   2047069    3884666
   1964947    3975393
   2068953    3921468
   1979105    3867999
   1886981    3844053
   1975550    3757016
   2044065    3837866
   2081693    3876460
   2147227    3849721
   2057215    3937558
   1994942    3745059
   2098084    4062752
   2077314    3911706
   2098689    3839715
   2085541    3813182
   2085756    3854179
   2066306    4029064
   2038982    3900323
   1996239    4134290
   2041122    3806540
   1901073    3921468
   2102580    4026919
   1927205    3879747
   2083358    3940595
   1996917    3972304
   1940013    3891320
   2052814    3949876
   2022980    4028768
   2043628    3937063
   2135205    3850605
   2102751    3847067
   1855905    3885674
   1921737    3829813
   2202364    3873571
   1954036    3866426
   1962551    3717196
   1840997    3890350
   1992695    4028768
   1967158    3940384
   1984124    3965295
   2073616    3745442
   2137668    3983974
   1969844    3910606
   2198234    3997735
   2133402    3900678
   2118310    3934781
   2034573    3947497
   2152647    3858179
   2023835    4078054
   2007924    3907203
   2091757    3923693
   1840997    3922190
   1953883    4008961
   2077029    3827454
   2004504    3790325
   1874304    3849610
   2134846    3875243
   1833908    3951049
   2087239    3872554
   2106470    3879302
   2020862    4015052
   2205560    3909255
   2116770    3817949
   2121289    3879545
   2078823    4029257
   2125036    4028775
   2027597    3767008
   1930366    3872863
   1861374    3778967
   2014128    4054737
   1952308    3879349
   1968258    4025588
   2017413    3833518
   1942714    3888990
   2096523    3919910
   1972203    3892207
   2072586    3836591
   2088995    3837332
   2113690    4121926
   1961024    3806974
   1945969    3916835
   1955790    3790306
   2053705    3773248
   2055316    3904794
   1987524    3852741
   1877721    3884459
   2038996    3914613
   2121861    3853118
   2004792    4000044
   1992686    3970800
   1986234    3775905
   2059313    3755008
   2082312    3871418
   2073616    3807284
   1877721    4007708
   2000216    3901459
   1874108    3852487
   2087855    3822096
   2068210    3922294
   2018617    3690614
   2060293    3873208
   1931240    3907374
   1899483    3806649
   2021815    3712857
   2031843    4000828
   2009784    3905603
   1924471    3885387
   1944515    3798392
   1996463    3929415
   1965535    3906129
   2041627    3931185
   2057708    4016285
   1963108    3922460
   2121935    3768788
   2197848    3964042
   2145729    3834880
   1950348    3934413
   2044491    3865624
   2088611    3792775
   2077741    4039238
   1981217    3832377
   2134907    3988405
   2220851    3950998
   1967822    3809393
   1962860    3885540
   2217755    3860835
   1898685    3966880
   1955500    3932039
   1908997    3756485
   1838559    3831697
   2214380    3906110
   2101924    3814071
   1962914    3929704
   2085541    3842405
   1968100    3825642
   2098491    3840774
   1960108    3977688
   2049161    3951565
   1989255    3960649
   2012134    3914412
   2015628    3897754
   2124726    3865492
   2129941    3916293
   2214380    3997870
   2090965    3815773
   2095803    3939408
   1895112    3919429
   1946013    4015996
   2128965    3765834
   1962916    3933174
   1995309    4016285
   2045209    3871644
   2081979    3798307
   2022293    3909062
   2147245    3766419
   1973013    3991943
   1861897    3915566
   1903505    3890605
   2091267    3944797
   2186298    3818616
   2026377    3906110
   2014565    3852487
   2145291    4017948
   2049464    3804532
   2245847    3952420
   2102837    4054737
   2121423    3970915
   2091629    4001304
   1960525    4016285
   2030235    3855593
   2110576    4025588
   2178772    3918282
